time,z,Q,F,volt,temp,amps,watts
83.5999999999974,38.358120847415584,2.413068480551239,0.19605480407596643,12.568175728391433,140.0,2.1216181072377687,26.664865243235937
83.64999999999739,38.79600691365242,2.4129340453066694,0.19609195729815232,12.56817755703446,140.0,2.121496197702658,26.663337019841258
83.69999999999739,39.235042526525234,2.412802152370472,0.1961282946851024,12.568179349987902,140.0,2.121376667473153,26.661838622152633
83.74999999999739,39.67521162675072,2.4126727125903855,0.19616408181013112,12.568181110750741,140.0,2.1212592832839148,26.660367120139036
83.79999999999738,40.11649837985667,2.41254564882961,0.19619930833912225,12.56818284006894,140.0,2.1211439954039037,26.6589218962177
83.84999999999738,40.55888717299767,2.412420891022764,0.19623397641295082,12.568184538734567,140.0,2.121030751028895,26.657502288339895
83.89999999999738,41.0023626118234,2.4122983746780626,0.1962680908080836,12.568186207503105,140.0,2.1209194997929206,26.656107665198036
83.94999999999737,41.44690951739531,2.412178039749454,0.1963016582026751,12.568187847099116,140.0,2.120810193392233,26.654737421324256
83.99999999999737,41.89251292315003,2.4120598297863594,0.1963346866271638,12.568189458220367,140.0,2.12070278530889,26.653390973628436
84.04999999999737,42.33915807190798,2.4119436914561905,0.19636718450510937,12.568191041534002,140.0,2.1205972310665047,26.652067764621343
84.09999999999737,42.78683041292609,2.4118295738316524,0.1963991615963967,12.56819259769334,140.0,2.120493487110691,26.650767248335782
84.14999999999736,43.23551559899357,2.411717429180161,0.19643062422775337,12.56819412728396,140.0,2.1203915144027294,26.649488935528154
84.19999999999736,43.68519948356972,2.4116072154837966,0.1964615692611611,12.568195630738954,140.0,2.120291284069699,26.648232464576154
84.24999999999736,44.13586811796368,2.4114988924579346,0.196492004924941,12.568197108580273,140.0,2.1201927613151317,26.646997399085194
84.29999999999735,44.58750774855737,2.4113924306976955,0.19652190838148575,12.5681985609156,140.0,2.1200959389599126,26.645783649948754
84.34999999999735,45.04010481406814,2.4112877957742174,0.19655130617902916,12.568199988376529,140.0,2.1200007748981,26.644590688214258
84.39999999999735,45.493645942857015,2.3668093394410694,0.19658022134721254,12.568689993976937,140.0,2.087333734870833,26.23402782234154
84.44999999999735,45.94709073706831,2.281937630047618,0.1745112436853149,12.569425703496421,140.0,2.0382864335719106,25.618590302494212
84.49999999999734,46.39921840168036,2.314046629972923,0.13232412356644518,12.568684406023245,140.0,2.0877062651170286,26.241268790112493
84.54999999999734,46.85220674986033,2.338125380358055,0.14838862205858616,12.568562262549193,140.0,2.0958491633871277,26.342066697240654
84.59999999999734,47.30606612558639,2.356176702514965,0.16045379935761517,12.56847199328591,140.0,2.101867114272641,26.41744769334029
84.64999999999733,47.760801152608174,2.3697040128308906,0.16951673144192547,12.568405667480528,140.0,2.1062888346313913,26.472832227835458
84.69999999999733,48.21641220474251,2.3798358383679683,0.17632591059944458,12.56835681629565,140.0,2.1095455802900474,26.51362462712593
84.74999999999733,48.67289650893945,2.3874192892414827,0.1814432176322951,12.568320800423656,140.0,2.111946638422899,26.543698928675127
84.79999999999733,49.13024897268808,2.108718279127608,0.18529044315846432,12.571438005638859,140.0,1.904132957409432,23.931753855381174
84.84999999999732,49.58188012051508,1.8967202996587573,0.04653945364972811,12.572742564092584,140.0,1.8171623938276737,22.844344380182907
84.89999999999732,50.02761123464339,1.7494356855094322,-0.05899648382201539,12.574535008189931,140.0,1.6976661206712533,21.344319094981405
84.94999999999732,50.46765140921574,1.6363851785725658,-0.13230507842713157,12.57631002022073,140.0,1.579331985284711,19.859365338516703
84.99999999999731,50.901919836193365,1.5672651121529375,-0.18856614346396894,12.577432962675502,140.0,1.5044691549665576,18.92067050871893
85.04999999999731,51.33078268695731,1.4964658882924975,-0.22294772868284563,12.578415986548865,140.0,1.438934230075616,18.098098816475147
85.09999999999731,51.75382940836145,1.4527703951386446,-0.2581690982148648,12.57909281716544,140.0,1.3938121889706605,17.531949519995223
85.1499999999973,52.17131053509006,1.4388666959862109,-0.2798911150068528,12.579364692069296,140.0,1.3756871953802174,17.304896918073762
85.1999999999973,52.583710653524136,1.4467926864338743,-0.2867734013261569,12.57931875024354,140.0,1.37874998376394,17.343798864951225
85.2499999999973,52.991516016621816,1.4553560650857995,-0.2827814805677087,12.579204633351456,140.0,1.386357776569561,17.439436373347423
85.2999999999973,53.3948567678181,1.4625578785726958,-0.2784728778495045,12.579103077474164,140.0,1.3931281683890373,17.524444310651806
85.3499999999973,53.79381908817816,1.4671633354620763,-0.27484347207216686,12.579033001367602,140.0,1.397799908826511,17.58306913481267
85.39999999999729,54.18845056472494,1.5113121010839967,-0.27250850113334346,12.578546275761134,140.0,1.430248282591002,17.99114034686155
85.44999999999729,54.579756776525514,1.5830335912634825,-0.25047172882420177,12.577640835830367,140.0,1.490610944642199,18.749718746337916
85.49999999999729,54.96870805354814,1.6379031429937998,-0.2146962425690937,12.576818773684332,140.0,1.5454150877111417,19.437675915504023
85.54999999999728,55.355411281487676,1.6790719153499136,-0.18731682856518805,12.576188591151322,140.0,1.5874272565785117,19.96478492239484
85.59999999999728,55.73993578710341,1.7099579185750955,-0.16676385558078555,12.575709986177284,140.0,1.6193342548477432,20.365052981076715
85.64999999999728,56.122340419852875,1.7331265362924437,-0.15133457162973452,12.575347653693376,140.0,1.64348975377494,20.668050508727557
85.69999999999727,56.50267607102812,1.750503202713959,-0.13975093988274057,12.575074001391298,140.0,1.6617332405800536,20.896873207992666
85.74999999999727,56.880987565802194,1.6479934820941882,-0.1310537078231251,12.576170309339686,140.0,1.5886460440209103,19.977341565580485
85.79999999999727,57.25464055794945,1.5505681508438092,-0.18209958778013302,12.577578235194531,140.0,1.4947843203646043,18.798662188635838
85.84999999999727,57.62315447949022,1.4774398514098304,-0.23061458341800734,12.578667992541838,140.0,1.4221338305441344,17.88699951458573
85.89999999999726,57.9865330499251,1.4225471815003243,-0.26702391535492365,12.579467753980857,140.0,1.3688164012761153,17.217887054398176
85.94999999999726,58.34479681003374,1.3813408719382443,-0.29434755987650774,12.580057856627263,140.0,1.3294762248490524,16.724103300172857
85.99999999999726,58.69797867893879,1.3504065708373494,-0.3148521515597653,12.5804950595869,140.0,1.300329360873321,16.35821859245753
86.04999999999725,59.04612062296977,1.327181723491217,-0.3302388970420087,12.5808200182658,140.0,1.2786654489465978,16.08624436333714
86.09999999999725,59.389271158929716,1.3097430771532121,-0.3417846179537223,12.581062149618191,140.0,1.2625233587872216,15.883579145758452
86.14999999999725,59.72748348356452,1.2966471940405697,-0.35044761325892915,12.581242914008783,140.0,1.2504723994144877,15.732270973415853
86.19999999999725,60.06081407297152,1.2868107499644659,-0.3569471156765105,12.581378069750501,140.0,1.2414620166332342,15.619135199777931
86.24999999999724,60.3893216346656,1.2794206941263013,-0.36182292844427333,12.581479247571766,140.0,1.2347168285489096,15.534439229057142
86.29999999999724,60.713066324278834,1.2738668211359414,-0.3654801859909005,12.581555065986109,140.0,1.229662267592745,15.470970301240161
86.34999999999724,61.03210916082913,1.2696911643751225,-0.36822294909258435,12.58161193103164,140.0,1.225871264557341,15.423366818838213
86.39999999999723,61.346511590975,1.2639224509672344,-0.3702794196039554,12.581681782898842,140.0,1.2212144734104422,15.36484658900934
86.44999999999723,61.65627434181513,1.248562998164763,-0.3731305478818814,12.581854515350564,140.0,1.2096989766290722,15.22004757704537
86.49999999999723,61.961202686427356,1.2391257170238534,-0.3807627770956392,12.581988994809883,140.0,1.2007336793410677,15.107456465150909
86.54999999999723,62.26140163448228,1.2330893373936036,-0.3854438335998265,12.582073719492607,140.0,1.1950853671595394,15.036550937459653
86.59999999999722,62.55695469005272,1.2285525426087551,-0.38843032320774795,12.582134699514187,140.0,1.1910200323874789,14.985501848891731
86.64999999999722,62.84792218749287,1.2251413006987786,-0.3906699011957049,12.58218045501906,140.0,1.1879696653959426,14.947194348948548
86.69999999999722,63.13436466455817,1.2225749024051547,-0.3923489659468884,12.582214811203347,140.0,1.1856792531101417,14.91843032440402
86.74999999999721,63.41634259983583,1.2206426764280878,-0.3936074075708702,12.58224062823132,140.0,1.183958117911979,14.89681536703654
86.79999999999721,63.69391621862964,1.2351990875408119,-0.39455021173719307,12.582096004421938,140.0,1.1935997052041314,15.018158704664348
86.84999999999721,63.967516011595926,1.2429675809315246,-0.3872740032430628,12.581981005956315,140.0,1.2012662695789564,15.114447530716236
86.8999999999972,64.23713437627559,1.2495789166744848,-0.3833817971620421,12.58189408198331,140.0,1.2070612011126771,15.18722110542652
86.9499999999972,64.50285023084665,1.2545346035244722,-0.38006674609978597,12.581826834127751,140.0,1.211544391483212,15.243523209262694
86.9999999999972,64.76472236804375,1.2582479068731536,-0.377577363378762,12.581776336572105,140.0,1.2149108951929657,15.285798502213023
87.0499999999972,65.02280761427961,1.2602416118898028,-0.3757076484402986,12.581746567356399,140.0,1.2168955095733562,15.310707126430907
87.0999999999972,65.2771429181691,1.2617323064869825,-0.3746955153809499,12.581726195801275,140.0,1.218253613248317,15.327758216656543
87.14999999999719,65.52778174676219,1.2628456213552437,-0.37393448115028116,12.581710946371762,140.0,1.2192702418825097,15.34052434205413
87.19999999999719,65.77477647519811,1.2636758344005097,-0.3733619133630508,12.58169954531894,140.0,1.2200303120705742,15.3500687322837
87.24999999999719,66.01817848911438,1.2650810479270393,-0.37293080759693575,12.581682900660882,140.0,1.221139955941167,15.364016028435772
87.29999999999718,66.25805648963642,1.266130505069031,-0.3722133574906521,12.581668506487084,140.0,1.2220995675276765,15.376069231668025
87.34999999999718,66.49446039723745,1.266913080948462,-0.3716735723294464,12.58165774720681,140.0,1.2228168528793173,15.385076287073357
87.39999999999718,66.7274391919977,1.267495469566539,-0.3712671400847445,12.581649714561937,140.0,1.22335236253749,15.391800729683565
87.44999999999717,66.95704098838435,1.2679277190013742,-0.37096080567996403,12.58164372824859,140.0,1.2237514500940314,15.396812082770326
87.49999999999717,67.1833130935891,1.2682473853724743,-0.37072961194579146,12.581639277333947,140.0,1.224048177736813,15.40053807849649
87.54999999999717,67.40630205349606,1.2684826502306974,-0.3705548290265681,12.581635978175,140.0,1.2242681216667286,15.403299885549968
87.59999999999717,67.62605368933599,1.272335079953959,-0.3704224004565213,12.58159549136829,140.0,1.2269672421139743,15.437255197423335
87.64999999999716,67.84269832222714,1.2744342335917882,-0.36848680179825055,12.581564132078455,140.0,1.2290578614362628,15.463508848077238
87.69999999999716,68.05626355451082,1.2752177512314318,-0.3674255780689917,12.581550737551279,140.0,1.2299508299147743,15.474705245875853
87.74999999999716,68.26677538760967,1.2758014075019626,-0.3670205460518299,12.581542678734005,140.0,1.2304880843996555,15.481448265826545
87.79999999999715,68.47427677395518,1.275447801638586,-0.3667154027477324,12.581544817573647,140.0,1.2303454950901869,15.479644356065306
87.84999999999715,68.67879170484885,1.2754346258568603,-0.36687780887794297,12.58154576615539,140.0,1.230282256307325,15.478851345996238
87.89999999999715,68.88036734725252,1.2762079929571954,-0.36687071483882083,12.58153772310051,140.0,1.2308184599659384,15.48559878389035
87.94999999999715,69.0790627412434,1.2759969583820074,-0.3664716766726053,12.581537914410909,140.0,1.2308057059393693,15.48542841908353
87.99999999999714,69.27490020155635,1.275834629458885,-0.3665636839877606,12.581540056546853,140.0,1.2306628968764546,15.483631896909875
88.04999999999714,69.46791927516287,1.2757089157505774,-0.36663162506277036,12.581541696708005,140.0,1.2305535527996505,15.482258816274845
88.09999999999714,69.65815899359436,1.2756107425853371,-0.3666815223035582,12.581542961694044,140.0,1.2304692203969783,15.481199802940374
88.14999999999714,69.84565787170483,1.2755332984744034,-0.36671789476283334,12.581543944593898,140.0,1.2304036937400724,15.480376933017762
88.19999999999713,70.03045390854517,1.2754714703431302,-0.3667441333247239,12.581544715272631,140.0,1.230352315157885,15.479731720491772
88.24999999999713,70.21258458979682,1.2754214197057159,-0.36676278226049575,12.581545326168175,140.0,1.2303115887883098,15.479220268058235
88.29999999999713,70.3920868913512,1.2753802646099826,-0.3667757505202942,12.58154581664211,140.0,1.2302788905259112,15.478809624979647
88.34999999999712,70.5689972837245,1.2753458409563267,-0.3667844702953085,12.58154621624383,140.0,1.230252250411305,15.478475054576895
88.39999999999712,70.74335173707541,1.27531652338218,-0.36679001600911976,12.581546547159611,140.0,1.2302301893592504,15.478197984041808
88.44999999999712,70.91518572665173,1.2752910907816424,-0.366793193396435,12.581546826049822,140.0,1.230211596678529,15.477964466466458
88.49999999999712,71.08453423853531,1.2752686285922739,-0.3667946172334855,12.581547065448849,140.0,1.2301956367434357,15.477764008889713
88.54999999999711,71.25143177558816,1.2752484495262681,-0.3667947402482392,12.581547274729528,140.0,1.2301816846980311,15.477588765081434
88.59999999999711,71.41591236352862,1.2752300368271179,-0.36679390178242155,12.581547460933766,140.0,1.2301692710822143,15.477432840040445
88.6499999999971,71.57800955708112,1.275213001765528,-0.36679235634123963,12.58154762935494,140.0,1.230158043004021,15.477291802504492
88.6999999999971,71.7377564461589,1.2751970517037086,-0.3667902946532777,12.581547783973573,140.0,1.230147735095069,15.477162320241714
88.7499999999971,71.89518566204976,1.2751819661298778,-0.3667878595926337,12.581547927784865,140.0,1.230138147675671,15.477041885870193
88.7999999999971,72.05032938358264,1.275167578673819,-0.3667851581272634,12.581548063044455,140.0,1.230129130369697,15.47692861111066
88.8499999999971,72.20321934325864,1.2751537636107644,-0.36678227028525723,12.581548191452866,140.0,1.2301205698088773,15.47682107239002
88.89999999999709,72.3538868333345,1.2751404257334207,-0.36677925588327587,12.581548314293912,140.0,1.2301123804058465,15.476718194978957
88.94999999999709,72.50236271184974,1.2751274927515226,-0.3667761595756467,12.58154843253855,140.0,1.2301044974299928,15.476619166045685
88.99999999999709,72.64867740859141,1.2751149095880894,-0.3667730146432302,12.581548546922829,140.0,1.2300968718113545,15.476523369408723
89.04999999999708,72.7928609309918,1.2751026340990046,-0.36676984583658045,12.581548658006382,140.0,1.2300894662412625,15.476430336572834
89.09999999999708,72.9349428699562,1.2750906338606804,-0.3667666715094213,12.581548766216308,140.0,1.230082252246075,15.476339709984073
89.14999999999708,73.07495240561883,1.2750788837592304,-0.36676350521956014,12.581548871880132,140.0,1.2300752079911348,15.47625121545413
89.19999999999708,73.21291831302537,1.2750673641811032,-0.3667603569301532,12.58154897525051,140.0,1.2300683166326896,15.476164641465509
89.24999999999707,73.34886896774181,1.2750560596550646,-0.36675723391107273,12.581549076523784,140.0,1.2300615650810112,15.476079823640033
89.29999999999707,73.48283235138913,1.2750449578328735,-0.366754141415218,12.581549175853919,140.0,1.2300549430720875,15.475996633082138
89.34999999999707,73.61483605710406,1.27503404872412,-0.3667510831859464,12.581549273362937,140.0,1.2300484424708629,15.47591496762968
89.39999999999706,73.74490729492604,1.27502332412179,-0.36674806183777364,12.581549369148776,140.0,1.2300420567482395,15.475834745286665
89.44999999999706,73.87307289711114,1.2750127771709536,-0.3667450791419755,12.581549463291173,140.0,1.2300357805884699,15.475755899293285
89.49999999999706,73.99935932337337,1.2750024020448556,-0.3667421362408243,12.581549555856084,140.0,1.2300296095943972,15.47567837442464
89.54999999999706,74.12379266605403,1.2749921937016038,-0.3667392338082791,12.581549646899008,140.0,1.2300235400661195,15.475602124211413
89.59999999999705,74.24639865522015,1.2749821477013403,-0.3667363721704895,12.581549736467478,140.0,1.2300175688347554,15.475527108852493
89.64999999999705,74.36720266369251,1.2749722600688005,-0.36673355139614716,12.581549824602936,140.0,1.2300116931375564,15.475453293646739
89.69999999999705,74.48622971200437,1.2749625271899347,-0.3667307713642145,12.581549911342139,140.0,1.2300059105240515,15.475380647814454
89.74999999999704,74.60350447329157,1.2749529457340931,-0.36672803181467284,12.581549996718218,140.0,1.2300002187854724,15.47530914361117
89.79999999999704,74.7190512781149,1.2749435125953947,-0.3667253323865365,12.581550080761474,140.0,1.2299946159016582,15.475238755660932
89.84999999999704,74.83289411921595,1.274934224848497,-0.3667226726463053,12.581550163499983,140.0,1.229989100001072,15.475169460454222
89.89999999999704,74.94505665620672,1.2749250797151723,-0.3667200521092506,12.58155024496004,140.0,1.229983669330662,15.4751012359695
89.94999999999703,75.05556222019447,1.2749160745390007,-0.36671747025531864,12.581550325166504,140.0,1.2299783222331095,15.475034061387518
89.99999999999703,75.16443381834236,1.2749072067661509,-0.3667149265410008,12.581550404143055,140.0,1.2299730571296217,15.47496791687523
90.04999999999703,75.27169413836677,1.2748984739307387,-0.3667124204081762,12.581550481912396,140.0,1.2299678725068892,15.474902783422026
90.09999999999702,75.37736555297236,1.27488987364362,-0.36670995129068396,12.581550558496392,140.0,1.2299627669071698,15.474838642715206
90.14999999999702,75.4814701242255,1.2748814035837663,-0.3667075186191944,12.581550633916189,140.0,1.2299577389207172,15.47477547704491
90.19999999999702,75.58402960786697,1.274873061491581,-0.36670512182480475,12.5815507081923,140.0,1.2299527871799758,15.474713269231207
90.24999999999702,75.68506545756495,1.2748648451636757,-0.3667027603416755,12.581550781344673,140.0,1.2299479103551003,15.47465200256785
90.29999999999701,75.78459882910887,1.2748567524487446,-0.366700433608955,12.581550853392743,140.0,1.2299431071504707,15.474591660778499
90.34999999999701,75.88265058454509,1.2748487812442697,-0.36669814107216503,12.58155092435547,140.0,1.2299383763019591,15.4745322279824
90.39999999999701,75.97924129625517,1.2748409294938485,-0.36669588218418614,12.581550994251378,140.0,1.2299337165747595,15.474473688667125
90.449999999997,76.07439125097751,1.274833195184996,-0.36669365640594154,12.581551063098575,140.0,1.2299291267616452,15.474416027666706
90.499999999997,76.16812045377324,1.2748255763473044,-0.36669146320685964,12.581551130914777,140.0,1.2299246056815458,15.474359230143747
90.549999999997,76.26044863193695,1.274818071050875,-0.36668930206517025,12.581551197717324,140.0,1.2299201521783687,15.47430328157463
90.599999999997,76.35139523885323,1.274810677404959,-0.3666871724680718,12.581551263523199,140.0,1.2299157651200066,15.474248167737038
90.649999999997,76.44097945779961,1.2748033935567569,-0.3666850739118128,12.581551328349038,140.0,1.2299114433974818,15.474193874699228
90.69999999999699,76.52922020569676,1.2747962176903416,-0.3666830059017012,12.581551392211136,140.0,1.2299071859242043,15.4741403888107
90.74999999999699,76.61613613680657,1.274789148025677,-0.36668096795206506,12.58155145512547,140.0,1.2299029916353053,15.474087696693816
90.79999999999698,76.70174564637897,1.2747821828177126,-0.3666789595861779,12.581551517107695,140.0,1.22989885948704,15.474035785236325
90.84999999999698,76.78606687424804,1.2747753203555385,-0.36667698033615714,12.581551578173157,140.0,1.2298947884562397,15.47398464158445
90.89999999999698,76.86911770837825,1.274768558961587,-0.3666750297428407,12.581551638336903,140.0,1.2298907775398027,15.473934253136516
90.94999999999698,76.95091578836151,1.2747618969908754,-0.3666731073556573,12.581551697613687,140.0,1.2298868257542148,15.473884607536915
90.99999999999697,77.03147850886555,1.274755332830282,-0.3666712127324807,12.581551756017973,140.0,1.229882932135102,15.473835692670491
91.04999999999697,77.11082302303454,1.2747488648978487,-0.36666934543948226,12.581551813563948,140.0,1.2298790957367944,15.473787496657062
91.09999999999697,77.18896624584248,1.2747424916421082,-0.3666675050509811,12.581551870265521,140.0,1.229875315631919,15.473740007846304
91.14999999999696,77.26592485739997,1.2747362115414338,-0.3666656911492878,12.581551926136335,140.0,1.2298715909109985,15.473693214812705
91.19999999999696,77.34171530621518,1.2747300231034062,-0.3666639033245529,12.581551981189769,140.0,1.229867920682068,15.47364710635076
91.24999999999696,77.41635381240945,1.2747239248641997,-0.3666621411746136,12.581552035438945,140.0,1.2298643040703037,15.473601671470306
